1.0, 2.0, 0.95, 0.00, 3, 5816.3334960937500000, 108.31, 240
1.0, 2.0, 0.95, 0.02, 3, 5605.0097656250000000, 338.26, 252
1.0, 4.0, 0.80, 0.05, 20, 5654.7485351562500000, 364.12, 328
1.0, 2.0, 0.99, 0.05, 5, 5574.4077148437500000, 553.56, 296
1.0, 2.0, 0.99, 0.05, 10, 5622.0761718750000000, 515.28, 297
1.0, 2.0, 0.99, 0.05, 20, 5609.6821289062500000, 417.50, 298
1.0, 1.0, 0.99, 0.00, 4, 6209.1450195312500000, 53.06, 121
1.0, 1.0, 0.95, 0.05, 4, 6027.7124023437500000, 84.88, 115
1.0, 1.0, 0.95, 0.03, 4, 5989.9526367187500000, 86.38, 109
1.0, 1.0, 0.95, 0.05, 3, 6160.7475585937500000, 94.92, 114
1.0, 1.0, 0.95, 0.02, 3, 6086.1655273437500000, 104.36, 102
1.0, 1.0, 0.95, 0.00, 30, 5622.1997070312500000, 106.92, 95
1.0, 1.0, 0.95, 0.05, 5, 5984.3134765625000000, 102.07, 116
1.0, 1.0, 0.95, 0.00, 10, 5680.9794921875000000, 119.36, 93
1.0, 1.0, 0.95, 0.00, 20, 5663.1079101562500000, 130.26, 94
1.0, 1.0, 0.95, 0.03, 3, 6106.5410156250000000, 131.37, 108
1.0, 1.0, 0.95, 0.05, 10, 5783.4589843750000000, 132.71, 117
1.0, 1.0, 0.95, 0.03, 5, 5853.1694335937500000, 140.90, 110
1.0, 4.0, 0.90, 0.03, 30, 5665.8183593750000000, 52.98, 383
1.0, 8.0, 0.90, 0.00, 4, 5806.1733398437500000, 57.36, 511
1.0, 1.0, 0.95, 0.00, 5, 5674.1489257812500000, 173.99, 92
1.0, 1.0, 0.95, 0.03, 30, 5612.6191406250000000, 166.37, 113
1.0, 1.0, 0.95, 0.00, 4, 5722.2524414062500000, 177.83, 91
1.0, 1.0, 0.95, 0.02, 5, 5798.3535156250000000, 187.07, 104
1.0, 8.0, 0.95, 0.00, 3, 5955.0107421875000000, 65.04, 540
1.0, 1.0, 0.95, 0.05, 30, 5583.7817382812500000, 180.70, 119
1.0, 1.0, 0.95, 0.00, 3, 5721.0800781250000000, 205.33, 90
1.0, 1.0, 0.95, 0.01, 30, 5571.7070312500000000, 244.48, 101
1.0, 1.0, 0.95, 0.01, 20, 5576.9589843750000000, 252.58, 100
1.0, 1.0, 0.95, 0.02, 10, 5668.8291015625000000, 259.84, 105
1.0, 1.0, 0.99, 0.01, 4, 5920.6132812500000000, 253.95, 127
1.0, 1.0, 0.95, 0.02, 20, 5598.7797851562500000, 271.21, 106
1.0, 1.0, 0.95, 0.02, 4, 5859.7343750000000000, 282.41, 103
1.0, 1.0, 0.99, 0.01, 5, 5780.8168945312500000, 289.08, 128
1.0, 1.0, 0.99, 0.00, 20, 5591.2978515625000000, 302.78, 124
1.0, 1.0, 0.95, 0.02, 30, 5613.9223632812500000, 306.41, 107
1.0, 1.0, 0.99, 0.00, 30, 5589.1772460937500000, 325.66, 125
1.0, 1.0, 0.95, 0.03, 20, 5598.3344726562500000, 345.08, 112
1.0, 1.0, 0.95, 0.01, 5, 5624.2670898437500000, 362.09, 98
1.0, 1.0, 0.95, 0.03, 10, 5624.5415039062500000, 376.44, 111
1.0, 1.0, 0.99, 0.00, 10, 5631.8076171875000000, 437.81, 123
1.0, 2.0, 0.95, 0.02, 10, 5596.2153320312500000, 381.30, 255
1.0, 1.0, 0.99, 0.00, 3, 5652.1904296875000000, 468.85, 120
1.0, 1.0, 0.99, 0.01, 3, 5741.7290039062500000, 554.93, 126
1.0, 1.0, 0.95, 0.01, 10, 5577.6591796875000000, 606.25, 99
1.0, 1.0, 0.95, 0.01, 3, 5685.6831054687500000, 656.48, 96
1.0, 1.0, 0.95, 0.05, 20, 5606.3051757812500000, 674.60, 118
1.0, 1.0, 0.99, 0.00, 5, 5631.4321289062500000, 751.86, 122
1.0, 1.0, 0.95, 0.01, 4, 5621.7368164062500000, 798.35, 97
1.0, 1.0, 0.99, 0.01, 10, 5597.4619140625000000, 989.08, 129
